Baseline,Limit refused,Limit not applied,Limit applied,Limit applied ex-post
-0.2523791808353515,0.5371904026745611,-0.7770639094077971,-1.4379819640237521,-2.378846771550375
-0.2523791808353515,0.5371904026745611,-0.9188969417415045,-1.4379819640237521,-2.378846771550375
-0.2523791808353515,0.5371904026745611,-0.8775958783037616,-1.266971662454285,-2.378846771550375
-0.2523791808353515,0.5371904026745611,-0.8621774761596441,-1.0569806130918238,-2.378846771550375
-0.2418516052602797,0.6767705328190985,-0.7821315519652572,-1.0569806130918238,-2.378846771550375
-0.2418516052602797,0.6354435459405892,-0.6775080975940888,-1.0569806130918238,-2.378846771550375
-0.1724318255189914,0.6518041097894667,-0.6775080975940888,-1.2679436562930668,-1.8322830341577614
-0.08282526996629613,0.6518041097894667,-0.5595952415844572,-1.2679436562930668,-1.8322830341577614
-0.08282526996629613,0.6518041097894667,-0.5595952415844572,-1.2679436562930668,-1.8322830341577614
-0.08282526996629613,0.6518041097894667,-0.7060753250190501,-1.2679436562930668,-2.232041855774476
-0.08282526996629613,0.7285051114706143,-0.7060753250190501,-1.2679436562930668,-1.94481890438567
-0.08282526996629613,0.7285051114706143,-0.7060753250190501,-1.2679436562930668,-1.94481890438567
-0.08282526996629613,0.7285051114706143,-0.35759301839683744,-1.2679436562930668,-2.519049570556522
-0.08282526996629613,0.9695493759729992,-0.7065597440375697,-1.2679436562930668,-2.2012374921379063
-0.08282526996629613,0.9695493759729992,-0.7065597440375697,-0.8149857470374755,-2.2012374921379063
-0.08516310156302964,0.9695493759729992,-0.5904324621357411,-0.4871512993733411,-2.2012374921379063
-0.22435774507102124,0.9370413691507125,-0.5904324621357411,-0.4871512993733411,-2.2012374921379063
-0.22435774507102124,0.9370413691507125,-0.5904324621357411,-0.4871512993733411,-2.2012374921379063
-0.2532815770747945,0.7552079683269071,-0.5904324621357411,-0.4871512993733411,-2.324424867693782
-0.17012662883699292,0.7552079683269071,-0.44784592935336676,-0.4871512993733411,-2.324424867693782
-0.33974398492950897,0.7552079683269071,-0.2864143316371752,-0.4871512993733411,-2.324424867693782
-0.33974398492950897,1.0024906710395953,-0.2864143316371752,-1.3805833144566684,-2.324424867693782
-0.35760614404859936,1.0024906710395953,-0.2864143316371752,-0.7648936121591703,-2.324424867693782
-0.15779727310913216,1.0024906710395953,-0.2864143316371752,-1.4679593938881261,-2.1492622930277605
0.05806164550743986,1.0024906710395953,-0.28389530201539515,-1.4679593938881261,-2.1492622930277605
0.05806164550743986,1.0024906710395953,-0.45647443267560917,-1.3941412751774678,-2.1492622930277605
-0.09869736715572586,1.0024906710395953,-0.8126840645468043,-0.9729981576293021,-2.1492622930277605
-0.09869736715572586,0.7789003090534727,-0.8126840645468043,-0.911466958423766,-1.9121085978803762
-0.09869736715572586,0.7789003090534727,-0.8126840645468043,-0.911466958423766,-1.9121085978803762
-0.026531022903213852,0.7789003090534727,-0.788040541660088,-0.8656115253284717,-1.9121085978803762
-0.026531022903213852,0.7789003090534727,-0.788040541660088,-0.8656115253284717,-2.0969809617185504
-0.06685983820415586,0.7789003090534727,-0.6674508620047668,-0.8656115253284717,-2.0969809617185504
-0.06685983820415586,0.6935366299154317,-0.6947056563251977,-0.6996011113648066,-2.0969809617185504
-0.18311015190866087,0.6935366299154317,-0.7685299238270531,-1.0760604834955316,-2.0969809617185504
-0.29831525001884174,0.7533507353479791,-0.7685299238270531,-1.0760604834955316,-2.0969809617185504
-0.29831525001884174,0.7296495973136317,-0.2947778802497467,-1.0760604834955316,-2.0969809617185504
-0.29831525001884174,0.7296495973136317,-0.4816804778393795,-1.0760604834955316,-2.0929596484562296
-0.29831525001884174,0.7296495973136317,-0.4816804778393795,-1.0760604834955316,-2.156649858657783
-0.29831525001884174,0.7296495973136317,-0.4816804778393795,-0.9071181666268124,-2.156649858657783
-0.29831525001884174,0.7296495973136317,-0.4500865929905835,-0.9071181666268124,-2.019855024894806
-0.3099298198526128,0.7756172739267875,-0.3990637597078468,-0.9071181666268124,-2.019855024894806
-0.3099298198526128,0.6038697777948947,-0.3990637597078468,-0.9071181666268124,-2.019855024894806
-0.3099298198526128,0.6038697777948947,-0.3990637597078468,-0.8838141665855979,-2.019855024894806
-0.3099298198526128,0.6038697777948947,-0.3990637597078468,-0.9333837045564977,-2.071101357087077
-0.3099298198526128,0.6038697777948947,-0.3990637597078468,-0.9333837045564977,-2.2961364222955822
-0.3099298198526128,0.6701037492869588,-0.3990637597078468,-1.2007272324707898,-2.2961364222955822
-0.3099298198526128,0.6701037492869588,-0.3990637597078468,-1.2007272324707898,-2.1112065075415956
-0.3099298198526128,0.6701037492869588,-0.3990637597078468,-0.8258324933857644,-2.1112065075415956
-0.35420050807785586,0.6701037492869588,-0.3990637597078468,-1.2849493067088673,-2.1112065075415956
-0.14696856859299245,0.6701037492869588,-0.3990637597078468,-1.2849493067088673,-2.1112065075415956
-0.14696856859299245,0.6701037492869588,-0.33129506564887734,-1.2849493067088673,-2.3586688986630477
-0.14696856859299245,0.6701037492869588,-0.0926030601656862,-1.2849493067088673,-2.3586688986630477
-0.15061959013348414,0.6701037492869588,-0.0926030601656862,-1.2849493067088673,-2.3586688986630477
-0.15061959013348414,0.6701037492869588,-0.17640931345390953,-0.8979122464823632,-2.3586688986630477
-0.15061959013348414,0.7183406483133901,-0.17640931345390953,-0.8979122464823632,-2.105465968850595
-0.15061959013348414,0.7183406483133901,-0.17640931345390953,-0.8979122464823632,-2.226018235112818
-0.059335150870335696,0.5108474539654786,-0.17640931345390953,-0.766278806746449,-2.13053003534716
0.006104218568605546,0.5161237518853277,-0.17640931345390953,-0.9228569594085947,-1.8055653108851004
0.006104218568605546,0.795550618664258,-0.17640931345390953,-0.9228569594085947,-1.8055653108851004
-0.20026381795792858,0.795550618664258,-0.17640931345390953,-0.9228569594085947,-1.8055653108851004
-0.20026381795792858,0.795550618664258,-0.47758477543678524,-0.7479568423025462,-1.8055653108851004
-0.20026381795792858,0.7654634746980733,-0.24114425510217785,-0.7479568423025462,-1.9872885096866284
-0.20026381795792858,0.7654634746980733,-0.24114425510217785,-0.7479568423025462,-1.9872885096866284
0.007352261202751009,0.7654634746980733,-0.24114425510217785,-0.8319046666165555,-2.1611494781592633
0.0800624991471075,0.750112086148885,-0.24114425510217785,-0.8319046666165555,-2.1611494781592633
-0.08166471524352659,0.750112086148885,-0.8133029800865827,-1.1865551900907576,-2.1611494781592633
-0.08166471524352659,0.45070862994360894,-0.8133029800865827,-1.1865551900907576,-2.253189990543717
-0.3590019169524581,0.45070862994360894,-0.8133029800865827,-1.1877540521045233,-2.1912683615021784
-0.3590019169524581,0.39821137739959056,-0.8133029800865827,-1.1877540521045233,-2.6172583720922304
-0.3590019169524581,0.40470321916976815,-0.2233472746069758,-1.1877540521045233,-2.6172583720922304
-0.3590019169524581,0.4885312032857918,-0.2233472746069758,-0.4513954849034434,-2.5240632475747837
-0.3590019169524581,0.4885312032857918,-0.2233472746069758,-0.40903270283240545,-2.5240632475747837
-0.3590019169524581,0.5915497126261435,-0.2233472746069758,-0.40903270283240545,-2.476634578799466
-0.25606225325471854,0.6821738000325901,-0.158387733089981,-2.0477599071732726,-2.0657972025040934
-0.25606225325471854,0.41506850970725395,-0.5850512423999028,-2.0477599071732726,-2.1689451558156385
-0.29979521549694255,0.41506850970725395,-0.5663545334480489,-2.0477599071732726,-2.1775842830201846
-0.29979521549694255,0.41506850970725395,-0.7910674768874841,-2.0477599071732726,-2.205244790508825
-0.4907037953788951,0.41506850970725395,-1.3289336553597302,-0.49600365336389984,-1.9609297071666134
-0.3594214646406826,0.41506850970725395,-1.3289336553597302,-0.9499835386013125,-1.785504160043164
-0.3594214646406826,0.39196251164653617,-0.5149035699764646,-1.3322096284620244,-1.785504160043164
-0.3594214646406826,0.39196251164653617,-0.4000895830438722,-1.3322096284620244,-1.892882266082598
-0.3594214646406826,0.39196251164653617,-0.4000895830438722,-1.3322096284620244,-1.892882266082598
-0.4127438928682956,0.39196251164653617,-0.9614180926522025,-1.3322096284620244,-1.892882266082598
-0.4127438928682956,0.39196251164653617,-0.8613308975451481,-1.3322096284620244,-1.8198030091235182
-0.162101521293458,0.39196251164653617,-0.8613308975451481,-1.3484790190083658,-1.8198030091235182
-0.31943099813086206,0.3012805138729533,-0.8613308975451481,-1.5083645459807506,-1.980494396206879
-0.23578118139221615,0.3012805138729533,-0.8931783023040794,-1.3109494791118514,-1.980494396206879
-0.2887781424516582,0.5296863678713493,-0.9491391165829022,-1.3109494791118514,-1.980494396206879
-0.2887781424516582,0.4018466135312977,-0.4825216887178847,-1.3109494791118514,-2.103483893616737
-0.2887781424516582,0.5612283045081625,-0.4825216887178847,-1.3109494791118514,-2.103483893616737
-0.26568351890285413,0.5612283045081625,-0.4825216887178847,-1.3109494791118514,-2.121373205780884
-0.26568351890285413,0.42072009185948644,-0.4825216887178847,-0.9017913375818694,-2.2360990695200798
-0.26568351890285413,0.42072009185948644,-0.4825216887178847,-0.9017913375818694,-2.2360990695200798
-0.2061261512692134,0.42072009185948644,-0.9342698869248203,-0.9017913375818694,-1.8758276127674662
-0.2061261512692134,0.42072009185948644,-0.9342698869248203,-1.1614909164413412,-1.8758276127674662
-0.17545019392546024,0.42072009185948644,-0.6410602594933543,-1.2428842991075513,-2.286467443511796
-0.17545019392546024,0.42072009185948644,-0.6410602594933543,0.21135220543641609,-2.2924367606784912
-0.27939811446903207,0.42072009185948644,-0.6410602594933543,-0.9895531794750703,-2.2924367606784912
-0.14690491978798192,0.42072009185948644,-0.47033458334535894,-1.2478950837690057,-2.2924367606784912
-0.14690491978798192,0.42072009185948644,-0.39721502280222154,-1.2478950837690057,-2.2924367606784912
-0.12116421052687443,0.42072009185948644,-0.39721502280222154,-1.7084786604975903,-2.0632953298013064
-0.1793149815251951,0.42072009185948644,-0.6277279166312546,-0.8627210612670453,-2.0632953298013064
-0.1793149815251951,0.4822294686924806,-0.5676240124806249,-0.8627210612670453,-2.0632953298013064
-0.3242232183198226,0.4822294686924806,-0.5777909811808897,-1.3537836276405777,-2.0632953298013064
-0.3242232183198226,0.4822294686924806,-0.5777909811808897,-1.3537836276405777,-2.0632953298013064
-0.33258265261702036,0.5151126365001346,-0.5777909811808897,-1.3774750813997478,-2.0632953298013064
-0.3027086733765749,0.4848634986833318,-0.5777909811808897,-1.3774750813997478,-2.0632953298013064
-0.3027086733765749,0.4848634986833318,-0.5777909811808897,-1.3774750813997478,-2.0632953298013064
-0.3027086733765749,0.603020164764672,-0.5777909811808897,-1.1063291554704335,-2.0632953298013064
-0.47320982709444337,0.603020164764672,-0.5777909811808897,-1.6913730264913909,-2.0632953298013064
-0.47320982709444337,0.7183833773256794,-0.5777909811808897,-0.9732593801078551,-2.0632953298013064
-0.47320982709444337,0.7183833773256794,-0.6804562879502605,-0.4142731475661918,-2.0632953298013064
-0.4264516491277526,0.7183833773256794,-0.6804562879502605,-0.4142731475661918,-2.0632953298013064
-0.28076071720373363,0.6455938077180434,-0.973482572382359,-0.38224212764442456,-2.1112898483422633
-0.24578802564760238,0.6455938077180434,-0.9072956318652281,-0.38224212764442456,-2.1112898483422633
-0.24578802564760238,0.6455938077180434,-0.9072956318652281,-0.5805957736081098,-2.1112898483422633
-0.24578802564760238,0.6455938077180434,-0.9072956318652281,-0.5805957736081098,-2.1112898483422633
-0.24578802564760238,0.6455938077180434,-0.9072956318652281,-0.5805957736081098,-2.1545546983412187
-0.24578802564760238,0.6455938077180434,-0.2328393017891024,-1.250820434411338,-2.3277729382717105
-0.23641317341807166,0.6455938077180434,-0.5951596855281593,-1.250820434411338,-2.3277729382717105
-0.135669638915612,0.6455938077180434,-0.5951596855281593,-1.250820434411338,-2.1997374092783204
-0.08227357109339195,0.6455938077180434,-0.5951596855281593,-1.1664107221949287,-2.1997374092783204
-0.11787985299416803,0.6455938077180434,-1.0691493031691195,-1.360562938619431,-2.4618564430626577
-0.23265503895265738,0.6455938077180434,-0.9409709188236057,-1.360562938619431,-2.451558591412983
-0.23265503895265738,0.5540363658147314,-0.7248112884757418,-1.360562938619431,-2.4204197663609683
-0.23265503895265738,0.5540363658147314,-0.5210674273650966,-1.2824058511737348,-2.3030071713986224
-0.23265503895265738,0.6682842482158442,-0.5210674273650966,-1.2824058511737348,-2.3030071713986224
-0.23265503895265738,0.6682842482158442,-0.5060756387745471,-1.4412423096292315,-2.1081532363168733
-0.08460465512661486,0.6682842482158442,-0.5060756387745471,-0.9964657193130044,-2.1081532363168733
-0.08460465512661486,0.6682842482158442,-0.5060756387745471,-0.9964657193130044,-2.1081532363168733
-0.07284105459550716,0.6682842482158442,-0.5060756387745471,-1.7494046542101707,-2.1081532363168733
-0.07284105459550716,0.6533234115410487,-0.5060756387745471,-1.7494046542101707,-1.8043247672338723
-0.07284105459550716,0.6533234115410487,-0.5060756387745471,-1.7494046542101707,-1.8043247672338723
-0.07284105459550716,0.6533234115410487,-0.5060756387745471,-0.7210830975742049,-1.8043247672338723
-0.07284105459550716,0.6533234115410487,-0.44658588951096334,-0.9851675749562574,-1.8938767467671234
-0.07284105459550716,0.5981211189103952,-0.44658588951096334,-0.9851675749562574,-1.8938767467671234
-0.07284105459550716,0.5981211189103952,-0.44658588951096334,-1.0718759586605628,-1.7889172947467067
-0.07284105459550716,0.5408754821123871,-0.4114437345206703,-1.0718759586605628,-2.318699034872548
-0.15465769055311895,0.7253062068568212,-0.4114437345206703,-1.0718759586605628,-2.2834275444890793
-0.15465769055311895,0.7253062068568212,-0.4114437345206703,-1.1931623649664544,-2.775112204579589
-0.3388647935843281,0.6283172840421258,-0.4114437345206703,-1.0054221842383377,-2.775112204579589
-0.3388647935843281,0.6283172840421258,-0.4114437345206703,-1.0054221842383377,-2.775112204579589
-0.3388647935843281,0.6283172840421258,-0.4114437345206703,-0.9425475756002228,-2.624018862898403
-0.3388647935843281,0.6283172840421258,-0.21545868823951153,-0.9048183765338713,-2.54771567438339
-0.3388647935843281,0.6283172840421258,-0.587264251144088,-0.9048183765338713,-2.5317303853351767
-0.3214579687402548,0.6283172840421258,-0.587264251144088,-0.9048183765338713,-2.6963722023157324
-0.21021047861004405,0.6617108493066937,-0.39466658314340464,-0.9048183765338713,-2.477441602741557
-0.20718041246660235,0.6617108493066937,-0.28755539230741434,-0.9478037370093944,-2.3868898327153687
-0.12351876557702823,0.6663485349206404,-0.28755539230741434,-0.9478037370093944,-2.3868898327153687
-0.12351876557702823,0.6663485349206404,-0.28755539230741434,-0.9478037370093944,-2.048035171124358
-0.11760008225803986,0.6663485349206404,-0.28755539230741434,-0.6461802698380907,-2.048035171124358
-0.187358770155857,0.6663485349206404,-0.6589995011981991,-0.6461802698380907,-2.048035171124358
-0.187358770155857,0.6663485349206404,-1.0356320918296156,-0.6461802698380907,-2.048035171124358
-0.187358770155857,0.4048431062857958,-0.445425722782403,-0.6461802698380907,-2.1838509259657073
-0.187358770155857,0.7167516772479416,-0.4196289556228976,-0.5749449428579005,-2.1838509259657073
-0.337713863697239,0.703193200913919,-0.4196289556228976,-0.5749449428579005,-2.1838509259657073
-0.17177686125480918,0.703193200913919,-0.3888881736319547,-0.8043221921081916,-2.1838509259657073
-0.17177686125480918,0.703193200913919,-0.3888881736319547,-0.8043221921081916,-2.385790379631029
-0.17177686125480918,0.703193200913919,-0.21597883174026578,-0.8043221921081916,-2.385790379631029
-0.17177686125480918,0.703193200913919,-0.42178778367483716,-0.8043221921081916,-2.385790379631029
-0.17177686125480918,0.703193200913919,-0.503123465651548,-0.8043221921081916,-2.32931624125289
-0.17177686125480918,0.5886816395764747,-0.503123465651548,-0.5674567577244609,-2.32931624125289
-0.17177686125480918,0.5886816395764747,-0.503123465651548,-0.5674567577244609,-2.32931624125289
-0.058236496657965375,0.5902131691299815,-0.503123465651548,-0.9396621627699417,-2.001460292600278
-0.13679425905514364,0.5902131691299815,-0.503123465651548,-0.6857010095542719,-2.001460292600278
-0.13679425905514364,0.5902131691299815,-0.46427297593601935,-0.6857010095542719,-2.001460292600278
-0.13679425905514364,0.5902131691299815,-0.45129165038777685,-0.45257833840876316,-2.001460292600278
-0.13679425905514364,0.5902131691299815,-0.45129165038777685,-0.45257833840876316,-2.341027496175503
-0.17948343701764813,0.5902131691299815,-0.45129165038777685,-1.2749381641590993,-2.368345399033096
-0.17948343701764813,0.5902131691299815,-0.45129165038777685,-1.2749381641590993,-1.912714224148889
-0.17948343701764813,0.6668248233206988,-0.45129165038777685,-1.2749381641590993,-2.0361179339908553
-0.17948343701764813,0.6668248233206988,-0.4832784648311268,-1.2749381641590993,-1.8363229837073263
-0.17948343701764813,0.6668248233206988,-0.4832784648311268,-1.2749381641590993,-2.0726839433573367
-0.17083818875646273,0.6668248233206988,-0.4832784648311268,-1.2749381641590993,-2.5108147788625708
-0.17083818875646273,0.6668248233206988,-0.4832784648311268,-1.4758579874921836,-2.2213229747973386
-0.17083818875646273,0.4438223978011955,-0.4832784648311268,-1.4758579874921836,-2.2213229747973386
-0.14102527384874008,0.6784168028742208,-0.4832784648311268,-1.4758579874921836,-2.251195097884384
-0.14102527384874008,0.6784168028742208,-0.732196848023488,-1.2623801087949147,-2.251195097884384
0.06403917147754257,0.6784168028742208,-0.732196848023488,-1.2623801087949147,-2.251195097884384
-0.1649254889655829,0.7251913331337256,-0.732196848023488,-1.2623801087949147,-2.4146559458232986
-0.1649254889655829,0.7251913331337256,-0.8022921033217472,-1.2358004093891317,-2.4146559458232986
-0.16519265539755779,0.6344941518280045,-0.8022921033217472,-1.2358004093891317,-2.2101697594230565
-0.16519265539755779,0.6454341319313492,-0.8022921033217472,-0.5308434489164426,-2.584683876603304
-0.16519265539755779,0.6454341319313492,-0.8022921033217472,-0.5308434489164426,-2.1809379729112592
-0.16519265539755779,0.6454341319313492,-0.8022921033217472,-1.3217526342606405,-2.1809379729112592
-0.15319631566173797,0.6454341319313492,-0.7843287463321325,-1.3217526342606405,-2.1809379729112592
-0.15319631566173797,0.6454341319313492,-0.7594666099799348,-1.3217526342606405,-2.1809379729112592
-0.017843555599874605,0.6454341319313492,-0.7594666099799348,-1.3217526342606405,-2.1809379729112592
-0.06370875938941722,0.6454341319313492,-0.7594666099799348,-1.3217526342606405,-2.1809379729112592
-0.06370875938941722,0.7769136986032343,-0.7594666099799348,-1.3217526342606405,-2.1809379729112592
-0.06370875938941722,0.6184722045835755,-0.7594666099799348,-1.3217526342606405,-2.1809379729112592
-0.1637336489816974,0.6807132455884712,-0.7594666099799348,-1.370613916664631,-2.1809379729112592
-0.1637336489816974,0.5352707987925314,-0.820632052636256,-1.370613916664631,-2.1809379729112592
-0.16411923102006654,0.6045763796715491,-0.820632052636256,-0.5865874660625359,-2.1186299797420425
-0.045798846934868465,0.8483104996598705,-0.820632052636256,-0.5865874660625359,-2.1186299797420425
-0.1435536989673487,0.8483104996598705,-0.820632052636256,-0.7904922277965163,-2.1186299797420425
-0.1435536989673487,0.8483104996598705,-0.6641482745860152,-0.7904922277965163,-2.1186299797420425
-0.1435536989673487,0.8483104996598705,-0.40608522814440917,-1.1534588535124257,-2.096781545943429
-0.1435536989673487,0.8483104996598705,-0.6405286686449436,-1.1534588535124257,-2.579441281307812
-0.1844849923645171,0.643659861561467,-0.754778741907252,-1.250476088297468,-2.579441281307812
-0.1844849923645171,0.643659861561467,-0.754778741907252,-1.250476088297468,-2.579441281307812
-0.1844849923645171,0.49922731715392743,-0.4936888755691946,-1.0228057887914517,-2.579441281307812
-0.1844849923645171,0.49922731715392743,-0.6063374263928161,-1.0228057887914517,-1.8926980756340122
-0.1844849923645171,0.49922731715392743,-0.7017889773141874,-1.0228057887914517,-1.8926980756340122
-0.1844849923645171,0.5116535122403292,-0.7017889773141874,-1.0228057887914517,-2.739490400133022
-0.1844849923645171,0.5116535122403292,-0.9403880799051016,-1.0228057887914517,-2.1083860097572114
-0.1844849923645171,0.5116535122403292,-0.9403880799051016,-0.6554763919609421,-2.3688625528064122
-0.1616619696896926,0.4718330784369229,-1.0618949573162517,-0.6554763919609421,-2.3688625528064122
-0.1616619696896926,0.4718330784369229,-1.1985524737017776,-1.012044645787899,-2.3688625528064122
-0.1616619696896926,0.4718330784369229,-0.49730956478398625,-0.6350502489535579,-2.3688625528064122
-0.1616619696896926,0.42556228602226653,-0.49730956478398625,-0.802684348198504,-2.3688625528064122
-0.1616619696896926,0.42556228602226653,-0.49730956478398625,-0.802684348198504,-2.3688625528064122
-0.1616619696896926,0.5239012603449318,-0.49730956478398625,-0.802684348198504,-2.0546826452278033
-0.1616619696896926,0.5239012603449318,-0.49730956478398625,-0.8666827709165972,-2.0546826452278033
-0.1616619696896926,0.5239012603449318,-0.49730956478398625,-0.7208954231683649,-2.0546826452278033
-0.1616619696896926,0.5239012603449318,-0.49730956478398625,-0.7208954231683649,-1.7833189420912348
-0.1616619696896926,0.5239012603449318,-0.6067466513434745,-0.7208954231683649,-1.7833189420912348
-0.1616619696896926,0.632990682467419,-0.6067466513434745,-0.7208954231683649,-1.9552967927406968
-0.1616619696896926,0.8176403672248043,-0.48969913455611547,-1.100565489630366,-1.9552967927406968
-0.22843895734884967,0.4338526624504979,-0.48969913455611547,-1.100565489630366,-1.9552967927406968
-0.2228319255770579,0.6117419321564554,-1.0949054542191199,-1.100565489630366,-1.949452002363067
-0.2228319255770579,0.6117419321564554,-1.0949054542191199,-1.100565489630366,-2.02046388062886
-0.2228319255770579,1.078278857347975,-1.0949054542191199,-1.100565489630366,-2.02046388062886
-0.2228319255770579,0.9811064864584687,-1.0949054542191199,-1.2633911518192598,-2.02046388062886
-0.2228319255770579,0.6175032039400108,-1.0953060677032056,-1.2633911518192598,-2.1041309037834885
-0.2228319255770579,0.6244747765811347,-0.9534144783604468,-1.374146873305289,-1.7676416582578902
-0.25498541762600624,0.7873666844720262,-0.5360086328603373,-1.374146873305289,-1.6301768979724507
-0.25498541762600624,0.7873666844720262,-0.5360086328603373,-1.374146873305289,-1.6301768979724507
-0.25498541762600624,0.7873666844720262,-0.5360086328603373,-1.374146873305289,-1.6301768979724507
-0.22488301697334379,0.7873666844720262,-0.7626003328511324,-1.374146873305289,-1.9223287133518063
-0.22488301697334379,0.7542858036497648,-0.7626003328511324,-1.4945176165690803,-1.9223287133518063
-0.22488301697334379,0.7799195918917761,-0.7626003328511324,-1.3674715541393851,-1.9223287133518063
-0.22488301697334379,0.7680937262768239,-0.7341349794990712,-1.3674715541393851,-2.185409160961921
-0.22488301697334379,0.5633503356913181,-0.7341349794990712,-1.3674715541393851,-2.4857459052238156
-0.22488301697334379,0.5633503356913181,-0.7341349794990712,-0.9700447374798493,-2.1992716883259043
-0.15267992911952888,0.5633503356913181,-0.571302296455162,-0.9700447374798493,-2.1992716883259043
-0.15267992911952888,0.5633503356913181,-0.571302296455162,-0.9700447374798493,-2.1992716883259043
-0.15267992911952888,0.6190730268747515,-0.571302296455162,-1.435548014658142,-2.1992716883259043
-0.15267992911952888,0.6574086981491298,-0.5991476555338551,-1.435548014658142,-2.1992716883259043
-0.07046822389251872,0.44958615112647493,-0.7015198752420204,-1.435548014658142,-2.1992716883259043
-0.07046822389251872,0.44958615112647493,-0.7015198752420204,-1.435548014658142,-2.1992716883259043
-0.28715499903408315,0.36905707624562467,-0.7015198752420204,-1.1892336364149578,-2.1992716883259043
-0.19677522265408598,0.6423528948744988,-0.8588835682953686,-1.5308907231391942,-2.1992716883259043
-0.29858111908454177,0.6423528948744988,-0.7623605167679521,-1.5308907231391942,-2.1992716883259043
-0.29858111908454177,0.6423528948744988,-0.6612424802272265,-1.2430044889962275,-2.089259069007067
-0.29858111908454177,0.5818042678055129,-0.6960043177066026,-1.2430044889962275,-2.082530285188728
-0.29858111908454177,0.4642970790346581,-0.6960043177066026,-1.2430044889962275,-2.485175325520938
-0.29858111908454177,0.4642970790346581,-0.6960043177066026,-1.2430044889962275,-2.2975350136340467
-0.29858111908454177,0.8424022387864092,-0.6578161443789448,-1.136157158211752,-2.2975350136340467
-0.37312102159110694,0.759497351006317,-0.6578161443789448,-1.0718945321376694,-2.2975350136340467
-0.37312102159110694,0.759497351006317,-0.6578161443789448,-1.0718945321376694,-2.3685984817922723
-0.03697552543624738,0.550684252245695,-0.6766715102139003,-1.1020581020119167,-2.3685984817922723
-0.03697552543624738,0.853803343445005,-0.04510756905073876,-1.1020581020119167,-1.9957391940802047
-0.058175193998835084,0.853803343445005,-0.24585150161224334,-1.1020406117194455,-1.9957391940802047
-0.2724661050138124,0.853803343445005,-0.24585150161224334,-1.4294772846792974,-2.0611427806540803
-0.1840918686067461,0.6866681070078613,-0.42058124932428953,-1.0750341984579173,-2.0460735279590097
-0.11657607495049405,0.6828874274367998,-0.42058124932428953,-1.2079932183053401,-2.398882392911208
-0.11657607495049405,0.6828874274367998,-0.42058124932428953,-1.2079932183053401,-2.398882392911208
-0.11657607495049405,0.6828874274367998,-0.42058124932428953,-1.1488647090120168,-2.398882392911208
-0.11657607495049405,0.6828874274367998,-0.47124486665631693,-1.070372505024018,-2.366728282318231
-0.11657607495049405,0.6828874274367998,-0.47124486665631693,-1.070372505024018,-2.5546893797191466
-0.15111092133363968,0.6828874274367998,-0.5344097765465747,-1.070372505024018,-2.5546893797191466
-0.15111092133363968,0.6828874274367998,-0.5344097765465747,-1.0039376635358934,-2.5546893797191466
-0.15111092133363968,0.6828874274367998,-0.8377232316370673,-0.8505913459816767,-2.203571855739604
-0.34371959722723844,0.6828874274367998,-0.8377232316370673,-0.8505913459816767,-2.1627922202346355
-0.34371959722723844,0.6446602474902718,-0.8377232316370673,-0.8505913459816767,-2.1627922202346355
-0.3022390936301136,0.6446602474902718,-0.723576765869808,-2.0661270381791397,-2.1627922202346355
-0.3022390936301136,0.6446602474902718,-0.8397439652071199,-0.8760397186591504,-2.1627922202346355
-0.3022390936301136,0.6446602474902718,-0.6342335679396491,-1.0436774977967822,-2.1627922202346355
-0.3022390936301136,0.6446602474902718,-0.6342335679396491,-1.0868588090247187,-1.987320233136252
-0.3022390936301136,0.6446602474902718,-0.6342335679396491,-1.046938081414801,-1.987320233136252
-0.13562275296965254,0.6446602474902718,-0.6342335679396491,-1.6494383091975493,-2.256883745038511
-0.13562275296965254,0.6501058925350023,-0.6342335679396491,-1.4978611239102442,-2.256883745038511
-0.4366591662309105,0.5320147899308516,-0.6825888886482225,-1.2010210692531373,-2.050479630309411
-0.22026925276407638,0.6251301758173824,-0.6825888886482225,-1.2010210692531373,-2.050479630309411
-0.19292995196327922,0.6251301758173824,-0.6825888886482225,-1.2010210692531373,-2.050479630309411
-0.19292995196327922,0.6251301758173824,-0.6825888886482225,-1.2010210692531373,-2.464793165091045
-0.19292995196327922,0.5436716660499172,-0.6825888886482225,-1.2010210692531373,-2.503219979676281
-0.19292995196327922,0.5339621615188186,-0.6825888886482225,-1.3489367041988132,-2.503219979676281
-0.19292995196327922,0.6110203548489359,-0.7434089879362276,-1.3489367041988132,-2.503219979676281
-0.19292995196327922,0.6110203548489359,-0.7434089879362276,-1.2679856579912112,-2.5454408789334018
-0.19292995196327922,0.6110203548489359,-0.7434089879362276,-1.2679856579912112,-2.5454408789334018
-0.15049809337403985,0.6117180030743015,-0.7011462111374946,-1.2679856579912112,-2.5454408789334018
-0.15049809337403985,0.6117180030743015,-0.7011462111374946,-1.2679856579912112,-2.267486322413866
-0.12513410673301095,0.6117180030743015,-0.619731435453069,-1.2679856579912112,-2.287475458210622
-0.12513410673301095,0.6117180030743015,-0.619731435453069,-1.2679856579912112,-1.900194527669619
-0.12513410673301095,0.6117180030743015,-0.619731435453069,-1.2679856579912112,-2.7449282816455067
-0.13612217065559662,0.6117180030743015,-0.619731435453069,-1.2679856579912112,-2.7449282816455067
-0.13612217065559662,0.6117180030743015,-0.528768008056069,-1.2679856579912112,-2.6636960972637382
